fips,county_name,recovery_ratio_2008,recovery_ratio_covid,recovery_gap,peak_to_trough_loss_2008,peak_to_trough_loss_covid,poverty_change_pp,income_change_pct,population_change_pct,density_change_pct,proprietor_share_change_pp,migration_rate_change,high_school_change_pp,bachelors_change_pp,birth_rate_change,recovery_quartile_2008,recovery_quartile_covid,never_recovered_2008,never_recovered_covid
48483,"Wheeler County, TX",0.8596228674049686,0.830160507652109,-0.0294623597528596,0.231068542352589,0.16722657708100042,-0.7000000000000011,0.47827184809231627,-0.01595951732191514,-0.01595951732191503,2.7320675105485193,-35.80744243684436,,,-5.228962791999999,Q1: Lowest,Q1: Lowest,TRUE,TRUE
48485,"Wichita County, TX",0.8839990056347365,0.9928951882278596,0.10889618259312306,0.11029168047729532,0.0467996750022569,-1.6999999999999993,0.2903427727284109,0.012760025734505742,0.012760025734505742,0.600368428470649,11.684173669865295,6.5433244614051915,1.5019377486351857,-2.4467920109999994,Q2,Q2,TRUE,TRUE
48487,"Wilbarger County, TX",0.705955497382199,0.9967834772304046,0.29082797984820563,0.2912303664921466,0.025055019468427253,-0.5,0.18698416239125581,-0.07107522188272952,-0.07107522188272952,0.10632704145923655,1.7125650672345616,,,-2.407771540999999,Q1: Lowest,Q2,TRUE,FALSE
48489,"Willacy County, TX",0.9326990838618746,1.114054262569114,0.1813551787072395,0.12205778717406623,0.02893146457502893,-9.399999999999999,0.43507872280757987,-0.010103819058212782,-0.010103819058212782,1.7955034905082046,13.956835851261106,,,-7.723123416,Q2,Q4: Highest,FALSE,FALSE
48491,"Williamson County, TX",1.119856781846048,1.241977474393744,0.12212069254769586,-0.006909737706766617,0.01216461728850149,-0.5999999999999996,0.35627927400468384,0.5801837189576238,0.5801837189576238,1.9738590753056673,-8.22904744618657,4.037734278620121,5.625241319318711,-4.895564428,Q4: Highest,Q4: Highest,FALSE,FALSE
48493,"Wilson County, TX",1.122491407029604,1.0935827664399094,-0.028908640589694556,0.010699634105776679,0.04308390022675734,-2.6999999999999993,0.38335761696616477,0.2655498835307528,0.2655498835307528,-2.4531429060991483,-5.473717381863672,,,-1.4807871769999998,Q4: Highest,Q4: Highest,FALSE,FALSE
48495,"Winkler County, TX",0.9125446960667462,1.0773871983210912,0.16484250225434505,0.2145411203814065,0.1209338929695698,-3.3000000000000007,0.5251950737990034,0.18228782287822876,0.18228782287822853,-1.3162368689489778,5.76041940194683,,,-1.6245772469999977,Q2,Q4: Highest,FALSE,FALSE
48497,"Wise County, TX",0.9858910798822084,1.1555760743685248,0.16968499448631646,0.05643568047116709,0.03305267770509246,-1.3999999999999986,0.3024304592921172,0.22249200831484628,0.22249200831484606,4.585454912955594,12.243956109012814,,,-2.366616000999999,Q3,Q4: Highest,FALSE,FALSE
48499,"Wood County, TX",0.9097158040665434,1.050437656852543,0.1407218527859997,0.11240757855822547,0.013466364693640154,2.4000000000000004,0.4028626330311391,0.09960399864780034,0.09960399864780034,-2.5948909373668947,7.879921572516929,,,-1.4575048537999997,Q2,Q4: Highest,FALSE,FALSE
48501,"Yoakum County, TX",1.0222555638909727,0.9337799937675288,-0.08847557012344387,0.140035008752188,0.15861639139918982,-6.4,0.3704708559425871,0.14826041117554034,0.14826041117554034,3.4518533880458864,-1.3178703215603584,,,-0.7888406120000013,Q4: Highest,Q1: Lowest,FALSE,TRUE
48503,"Young County, TX",0.855388313996028,1.0104965430546826,0.15510822905865462,0.170377338768684,0.06536769327467007,-3.200000000000001,0.349578280821391,-0.006892748828232653,-0.006892748828232653,1.1085329836682811,5.138155792810017,,,-2.431781239000001,Q1: Lowest,Q3,TRUE,FALSE
48505,"Zapata County, TX",1.2463959390862944,0.8139512003148367,-0.4324447387714577,0.02659898477157363,0.19539551357733176,-3.299999999999997,0.20161908251990535,0.05908276068120699,0.059082760681207214,5.162395122815563,-11.78786939694372,,,-7.684786841999999,Q4: Highest,Q1: Lowest,FALSE,TRUE
48507,"Zavala County, TX",1.1734389005079175,0.9624792210876276,-0.21095967942028993,0.01762772632207943,0.12182379482308237,-11.100000000000001,0.5243136887473063,0.01569872179806131,0.01569872179806131,-11.702786377708978,8.335765367752586,,,-6.672079698000001,Q4: Highest,Q1: Lowest,FALSE,TRUE
49001,"Beaver County, UT",0.9522645812968392,1.0123367198838895,0.060072138587050294,0.11827956989247312,0.04680696661828743,-0.5999999999999996,0.4774863803370075,0.0708586019789339,0.0708586019789339,0.9639313351505918,15.398267469555137,,,-0.27787348400000056,Q3,Q3,FALSE,FALSE
49003,"Box Elder County, UT",0.9442211721061696,1.083678378484956,0.13945720637878634,0.06474407101532487,0.01581292637722309,-0.8000000000000007,0.3186353701415947,0.18759138007755394,0.18759138007755372,0.6539191285744733,0.21419944208718888,,,-4.655949806999999,Q3,Q4: Highest,FALSE,FALSE
49005,"Cache County, UT",0.9208532964437548,1.094913431719366,0.17406013527561126,0.10216613806599639,-0.006373794199691529,0.1999999999999993,0.34761000789198637,0.23802400988188066,0.23802400988188066,1.2134820952084402,-3.4715194959077933,-0.2024383523913258,1.0948351563840788,-5.258519678999999,Q2,Q4: Highest,FALSE,FALSE
49007,"Carbon County, UT",0.8376603065373788,0.9960216998191682,0.15836139328178944,0.13158169116880414,0.019168173598553384,0.9999999999999982,0.24127581524975583,-0.004427362070643204,-0.004427362070643204,0.6904243186847708,-2.610998890333139,,,-5.507818729,Q1: Lowest,Q2,TRUE,FALSE
49009,"Daggett County, UT",0.9627016129032258,1.052801724137931,0.0901001112347053,0.18346774193548387,-0.0431034482758621,-0.7999999999999998,0.5237694876168055,-0.024640657084188944,-0.024640657084189055,7.745818588754802,,,,-5.798004703999999,Q3,Q4: Highest,FALSE,FALSE
49011,"Davis County, UT",0.9912516005350616,1.0737223002048002,0.08247069966973863,0.03967896306787699,0.005655015302482913,-0.7999999999999998,0.332127054601852,0.2332984082487961,0.23329840824879633,0.6397071981424612,-11.158294232012341,1.5585558985895176,3.318068684886846,-6.17190658,Q3,Q4: Highest,FALSE,FALSE
49013,"Duchesne County, UT",0.8816505441354293,1.0746413338503296,0.19299078971490025,0.26350261991132606,0.03438025074318207,2.1999999999999993,0.20381172276906878,0.19740556122755382,0.19740556122755404,1.2863049977161867,-40.408459425829584,,,-4.227522970999999,Q2,Q4: Highest,TRUE,FALSE
49015,"Emery County, UT",0.8464755077658304,1.0318935208437972,0.1854180130779668,0.12903225806451613,0.0030135610246107003,-0.5,0.28432694901537636,-0.052432330115464665,-0.052432330115465,2.425205867318414,9.83652099025746,,,-7.253585432000001,Q1: Lowest,Q3,TRUE,FALSE
49017,"Garfield County, UT",0.8848797250859106,1.0333947489636113,0.14851502387770066,0.04161893852615506,0.09166282818977434,-1.1999999999999993,0.314586191129401,0.04144329896907206,0.04144329896907206,0.8862276564104155,-11.058053218001126,,,-5.508696863999999,Q2,Q3,FALSE,FALSE
49019,"Grand County, UT",1.0113172920065252,1.1216981132075472,0.110380821201022,0.038743882544861385,0.06020583190394513,-2.6000000000000014,0.3650271552053852,0.10364335822584292,0.10364335822584314,-2.405757443248752,-0.2762689474955833,,,-1.821075070000001,Q4: Highest,Q4: Highest,FALSE,FALSE
49021,"Iron County, UT",0.9500963962627912,1.1844074103396405,0.2343110140768493,0.10964456967719616,-0.02240519357137205,-6.200000000000001,0.44862111801242244,0.2564784053156146,0.2564784053156144,0.7594123152356136,1.5517729064826984,,,-7.340803742,Q3,Q4: Highest,FALSE,FALSE
49023,"Juab County, UT",1.0760952139782225,1.1095183486238531,0.033423134645630626,0.10433021017979238,0.011085626911314983,-1,0.31985294117647056,0.25085874882897885,0.25085874882897885,0.3447910469026705,-19.80612473122914,,,-0.49848541800000135,Q4: Highest,Q4: Highest,FALSE,FALSE
49025,"Kane County, UT",0.992394870265434,1.1011721159777914,0.10877724571235736,0.043244855353414824,0.010487353485502782,0,0.3222059241033406,0.16347005016228966,0.16347005016228988,2.313756994872851,3.1579021415154163,,,-4.08479404,Q3,Q4: Highest,FALSE,FALSE
49027,"Millard County, UT",0.9717547075487418,1.043742075710922,0.0719873681621801,0.06348941843026157,0.029342510414779976,-0.8999999999999986,0.3141630328379461,0.10322904467123983,0.10322904467123983,-0.8593346812140634,14.761240502910535,,,-1.6491764060000023,Q3,Q4: Highest,FALSE,FALSE
49029,"Morgan County, UT",1.0371656378600822,1.1089645984012182,0.07179896054113599,0.02777777777777779,-0.008564902931100127,-0.20000000000000018,0.49533546513333526,0.3822825219473265,0.3822825219473265,3.201471628311847,-12.576875874015851,,,-6.381053054999999,Q4: Highest,Q4: Highest,FALSE,FALSE
49031,"Piute County, UT",0.4766146993318486,1.0613839285714286,0.5847692292395801,0.5044543429844097,0.03125,-0.5,0.21918520658769136,0.04228329809725162,0.04228329809725162,5.096760165253306,15.12221131071077,,,-0.9136693769999997,Q1: Lowest,Q4: Highest,TRUE,FALSE
49033,"Rich County, UT",0.7034925160370634,1.064609450337512,0.36111693430044867,0.3663578047042053,0.03857280617164893,0.3000000000000007,0.29453386518070124,0.16902071563088517,0.16902071563088494,1.8754349028493933,-50.0474791671881,,,-3.8240228050000002,Q1: Lowest,Q4: Highest,TRUE,FALSE
49035,"Salt Lake County, UT",0.9974393904756194,1.0681427983251124,0.07070340784949303,0.06092995191713102,0.01621184431291689,0,0.4179467168044273,0.17964276383804734,0.17964276383804734,0.4203448342123217,-3.2321331238689543,3.4252814710555697,7.9750637943232405,-5.366883254999999,Q4: Highest,Q4: Highest,FALSE,FALSE
49037,"San Juan County, UT",1.1209073400385192,1.004124820659971,-0.11678251937854811,0.009201797560453695,0.09774031563845054,-9.700000000000003,0.43045629466739976,0.09124607927003137,0.09124607927003137,0.4117717753808259,-0.150227746381141,,,-5.087564155999999,Q4: Highest,Q3,FALSE,FALSE
49039,"Sanpete County, UT",0.9919370138493644,1.1086772307431574,0.11674021689379299,0.03604629102637069,-0.010677061265994325,-1,0.3425047904485825,0.1970517681652868,0.1970517681652868,-0.6627205091020216,-6.718365624122516,,,-4.466067258999999,Q3,Q4: Highest,FALSE,FALSE
49041,"Sevier County, UT",0.961004915346805,1.0606926698049766,0.09968775445817157,0.049044238121245254,0.008182021968168529,-0.5,0.2987559176483541,0.06839296303617326,0.06839296303617304,-0.9154474710802468,-7.558049063602679,,,-4.776431582000001,Q3,Q4: Highest,FALSE,FALSE
49043,"Summit County, UT",0.9755314123760038,1.0669967707212056,0.09146535834520175,0.09692961738308925,0.06794402583423031,-0.2999999999999998,0.39849063172159993,0.21641123329581213,0.21641123329581213,0.41239734848659837,6.027154615349154,,,-6.0466038625,Q3,Q4: Highest,FALSE,FALSE
49045,"Tooele County, UT",0.9897207501785245,1.2007730391731086,0.21105228899458417,0.06393054459352798,-0.008888502851848612,-1.6000000000000005,0.2603092783505154,0.3425800338157967,0.34258003381579716,2.4795512738803565,-5.884313227037612,,,-6.303388984,Q3,Q4: Highest,FALSE,FALSE
49047,"Uintah County, UT",0.8355296080066722,1.068623426382047,0.2330938183753749,0.23525159855435085,0.07286535303776687,0.29999999999999893,0.11154358837643286,0.19431818181818183,0.19431818181818183,3.411576508396519,-21.790903239593558,,,-7.1805573,Q1: Lowest,Q4: Highest,TRUE,FALSE
49049,"Utah County, UT",1.0197753589624827,1.1322969104728062,0.1125215515103235,0.05358962482630847,-0.007547790609679916,-1.700000000000001,0.3915775471268794,0.35491956539331393,0.35491956539331393,0.41278079266559575,-9.647829129365144,2.5704322930181576,4.437849134023715,-5.269004757000001,Q4: Highest,Q4: Highest,FALSE,FALSE
49051,"Wasatch County, UT",1.032253398900781,1.1293429449302763,0.09708954602949538,0.12178189181371135,0.024935003545261125,-0.9000000000000004,0.5132045723295231,0.5920702377060665,0.5920702377060665,2.0624445064864494,13.938182542280822,,,-6.645446432,Q4: Highest,Q4: Highest,FALSE,FALSE
49053,"Washington County, UT",0.8866909411534191,1.1733921557931486,0.28670121463972953,0.17866239958199992,-0.01710124372681654,0.5999999999999996,0.36713591099220766,0.34230440666177797,0.34230440666177797,1.0456871982059635,5.746012431827452,2.7502667451085046,6.1533751636233305,-8.355812826000001,Q2,Q4: Highest,FALSE,FALSE
49055,"Wayne County, UT",0.953794139744553,1.0826702033598583,0.12887606361530535,0.09842223891810664,0.02652519893899208,0.40000000000000036,0.014814220045366033,0.0237915407854985,0.0237915407854985,4.662583828019374,-4.918141486904087,,,-1.3795113729999997,Q3,Q4: Highest,FALSE,FALSE
49057,"Weber County, UT",0.9827673710436468,1.0808610219316908,0.098093650888044,0.056630063670757624,0.0061811008393609645,-3.5999999999999996,0.3741750358680058,0.19601318214618946,0.19601318214618946,0.4008232594509886,-3.8523123385119598,3.457465149003511,5.908505233539568,-4.431362890999999,Q3,Q4: Highest,FALSE,FALSE
50001,"Addison County, VT",0.9566015252621544,1.000821692686935,0.04422016742478074,0.04871306005719733,0.07284063995359857,-2,0.3573286597177383,-0.0029550506967412904,-0.0029550506967412904,0.2604240288438586,-5.619679267568275,,,-1.6461942319999991,Q3,Q3,FALSE,FALSE
50003,"Bennington County, VT",0.9123651284129476,0.9481221805532908,0.03575705214034319,0.066258041639228,0.10424479591282132,-0.6999999999999993,0.22017483716146735,-0.0433422337298055,-0.04334223372980561,0.3574057915759349,0.3361348013866312,,,-1.5589751294000003,Q2,Q1: Lowest,TRUE,TRUE
50005,"Caledonia County, VT",0.9506771027456828,0.9770935035674052,0.026416400821722363,0.06485277674245249,0.06828138690699714,-1.5,0.24145830287079018,-0.03985530443690377,-0.03985530443690377,0.21890060328578764,-2.4922487249073573,,,-2.1210152143,Q3,Q2,FALSE,FALSE
50007,"Chittenden County, VT",1.0835018695764644,0.987929190067683,-0.09557267950878146,-0.0028572772382005063,0.06579028574955259,2.7,0.3260571805052275,0.06606346623270953,0.06606346623270931,0.3087745089276256,-2.4486504716461015,0.9926275817781516,5.497198255091618,-2.0394846165999994,Q4: Highest,Q2,FALSE,FALSE
50009,"Essex County, VT",0.8514203638684966,0.983753194596568,0.13233283072807134,0.1468241302266199,0.0752099306316174,1.3000000000000007,0.27260601344967483,-0.040180657218501836,-0.040180657218501725,0.567143220805244,-23.070393893273135,,,0.5977752475999996,Q1: Lowest,Q2,TRUE,FALSE
50011,"Franklin County, VT",1.046575560779314,0.9972313649564376,-0.0493441958228763,0.019602374596597527,0.06106485963213937,-0.20000000000000107,0.2633459559180502,0.04102834264039612,0.04102834264039612,0.3569914970092014,3.9809489954177106,,,-1.4081876589999993,Q4: Highest,Q2,FALSE,FALSE
50013,"Grand Isle County, VT",0.9643120846665024,1.0006435006435006,0.03633141597699818,0.055377799655426996,0.07361647361647361,-0.8000000000000007,0.2850617492810015,0.011605145413870144,0.011605145413870366,-0.6229487957695068,9.83586344655068,,,0.45190934690000084,Q3,Q3,TRUE,FALSE
50015,"Lamoille County, VT",0.9686587908269632,0.9958686081950558,0.027209817368092692,0.08186240444753301,0.1176430748391466,-1.4000000000000004,0.2603808929128941,0.06661619984859946,0.06661619984859946,0.28486119264773957,5.596091979506914,,,-3.4003322951,Q3,Q2,FALSE,FALSE
50017,"Orange County, VT",0.9845590077674768,0.9812136903258398,-0.003345317441637019,0.027687296416938123,0.07400858802727961,-0.7999999999999989,0.2597339629403208,-0.007795597376283547,-0.007795597376283769,-0.9317599780946595,9.804077884855776,,,-0.9130615811999991,Q3,Q2,TRUE,FALSE
50019,"Orleans County, VT",0.9550545348071152,0.9589758510328776,0.003921316225762417,0.054461606031769305,0.10794297352342164,-3,0.29973912580524953,-0.010793209424849959,-0.010793209424849848,-2.0197080113194934,1.6023891808538484,,,-1.9815718655000012,Q3,Q1: Lowest,FALSE,TRUE
50021,"Rutland County, VT",0.8998457598509982,0.9314688024802996,0.03162304262930138,0.1025842500436529,0.10179563363906474,-0.1999999999999993,0.23496240601503748,-0.0706985211919895,-0.07069852119198938,-0.4480529616336243,-1.2760071484393036,,,-0.9514478384,Q2,Q1: Lowest,TRUE,TRUE
50023,"Washington County, VT",1.003281677301732,0.9770494785350472,-0.0262321987666847,0.010027347310847756,0.07964467620664561,-1.6999999999999993,0.254742495809843,-0.014609869253479513,-0.014609869253479624,-1.1328178858288878,2.780245549391199,,,-1.3747258628,Q4: Highest,Q2,FALSE,TRUE
50025,"Windham County, VT",1.0168977287092833,0.9438560596943074,-0.07304166901497589,0.02355568665458685,0.12444337465398969,0.9000000000000004,0.18988093877830847,-0.04999549995499952,-0.04999549995499941,0.5910586290900299,-4.102117900531002,,,-1.9301648827999998,Q4: Highest,Q1: Lowest,FALSE,TRUE
50027,"Windsor County, VT",0.923381124940917,0.9846679164434924,0.06128679150257543,0.07628801008350405,0.06989823245848958,-0.20000000000000107,0.22197632832104963,-0.03503268432028883,-0.03503268432028872,-0.7805808548838167,0.6131460026378452,,,-1.897777820499999,Q2,Q2,TRUE,TRUE
51001,"Accomack County, VA",0.8112216846272268,0.9761285019521884,0.1649068173249616,0.17033208709038927,0.0899376669634907,-0.40000000000000213,0.2927408783045664,-0.06474112233380602,-0.06474112233380602,-2.1615662044699087,-0.07455660078743609,,,-0.653693036,Q1: Lowest,Q2,FALSE,TRUE
51003,"Albemarle County, VA",0.9707898774495524,1.024095104795989,0.05330522734643661,0.06603352172308652,0.07182467267863157,-1.7999999999999998,0.3570159857904085,0.1507330884442526,0.15073308844425282,,0.33247568721428133,3.792046189969767,9.922596839573103,-2.8965208372000006,Q3,Q3,FALSE,FALSE
51005,"Alleghany County, VA",1.032707622298066,0.947973624959794,-0.08473399733827203,0.07167235494880542,0.06593760051463493,-0.40000000000000036,0.2843968215747652,-0.10102843315184518,-0.10102843315184507,,5.562992039433992,,,-2.827644437,Q4: Highest,Q1: Lowest,FALSE,TRUE
51007,"Amelia County, VA",0.8933179723502304,1.0177142857142858,0.12439631336405543,0.12165898617511517,0.05746938775510202,0.20000000000000107,0.14641078956906584,0.05607776974371337,0.056077769743713146,4.36403279749592,-11.339423392536961,,,0.5305629029999999,Q2,Q3,TRUE,FALSE
51009,"Amherst County, VA",0.9677450600542424,0.983872029491146,0.016126969436903615,0.054500839467906514,0.05569086959383851,-0.1999999999999993,0.2808840282524494,-0.018569698475297325,-0.018569698475297325,4.020981904654647,-5.426725530906824,,,-1.1526852424999987,Q3,Q2,TRUE,TRUE
51011,"Appomattox County, VA",0.9569517575067596,1.024327868852459,0.06737611134569943,0.05009250035577062,0.04537704918032792,0,0.3290418360145051,0.10301559792027737,0.10301559792027737,2.868238824223601,-7.954271632489516,,,-0.41142666699999886,Q3,Q3,FALSE,FALSE
51013,"Arlington County, VA",1.0391045242506085,0.997484462858834,-0.04162006139177454,0.017037549568853283,0.05412440474589042,1.0999999999999996,0.28849423358059445,0.2415770684476224,0.2415770684476224,1.7940583879839185,-3.1781481969055125,4.52959286200867,7.070351675160708,-1.6355968979999993,Q4: Highest,Q2,FALSE,FALSE
51015,"Augusta County, VA",0.9499823403157008,1.0339672491367584,0.08398490882105758,0.06017877034259789,0.047321335147012644,0.09999999999999964,0.25024072945939047,0.03446009775331671,0.03446009775331671,,-3.7380046096776565,0.9520867736456751,-0.3888473947490283,-5.2396741654,Q3,Q4: Highest,FALSE,FALSE
51017,"Bath County, VA",0.8521298882681564,0.9666199813258636,0.11449009305770719,0.1875,0.17320261437908502,1.4000000000000004,0.28521126760563376,-0.14229576008273004,-0.14229576008273015,-0.27297753300745686,-10.433776899561586,,,-0.34938303689999994,Q1: Lowest,Q1: Lowest,TRUE,FALSE
51019,"Bedford County, VA",0.9641494838485956,1.0023812057681052,0.03823172191950963,0.048120782096081505,0.04975256744532541,-0.3000000000000007,0.23722200546234884,0.1722014482431149,0.17220144824311512,2.662593903627175,-9.01024154438841,5.409343290745241,5.971564324608405,-1.1970441829999992,Q3,Q3,FALSE,FALSE
51021,"Bland County, VA",0.8036352800953516,0.9835552075176194,0.1799199274222678,0.2121573301549463,0.04698512137823019,-0.09999999999999964,0.28416502946954814,-0.09379509379509376,-0.09379509379509376,-4.334617879608646,-10.737722998869497,,,-2.2057607085000006,Q1: Lowest,Q2,FALSE,TRUE
51023,"Botetourt County, VA",0.9670554946006814,1.030469715698393,0.06341422109771166,0.04071143962580126,0.045611866501854115,-0.5,0.26273321530709515,0.022581928337566115,0.022581928337566337,-0.9582992173401417,-2.5000376796999966,,,-2.036511580799999,Q3,Q3,TRUE,FALSE
51025,"Brunswick County, VA",0.9490950226244343,0.999447601010101,0.050352578385666646,0.08778280542986427,0.0601325757575758,-0.40000000000000213,0.2467292377701935,-0.08932278516523595,-0.08932278516523606,5.595130170214083,-1.333545981676561,,,-0.9333955582000009,Q3,Q3,FALSE,FALSE
51027,"Buchanan County, VA",0.7462364336562026,0.9334737170488224,0.1872372833926198,0.1499591550939433,0.13336452971455315,0,0.27518843786736746,-0.14860154033238748,-0.1486015403323877,0.004142699860693044,-1.7008090878823472,,,0.05646641030000055,Q1: Lowest,Q1: Lowest,FALSE,TRUE
51029,"Buckingham County, VA",0.8494114269308067,0.973166881905582,0.12375545497477525,0.1548952052828022,0.06069737408523457,-2.5,0.29979347377116894,0.024556372109697078,0.024556372109697078,2.2779696728063126,2.7604955652576493,,,-4.6399518988,Q1: Lowest,Q2,FALSE,TRUE
51031,"Campbell County, VA",0.9324944485566248,0.9680816057913788,0.03558715723475403,0.06247224278312358,0.05674381192643774,-0.7999999999999989,0.12243074173369073,0.020755453886068143,0.020755453886068365,,-11.56954701575303,,,-1.5071313922999998,Q2,Q2,FALSE,TRUE
51033,"Caroline County, VA",0.9838639018691588,1.0243670671282157,0.04050316525905684,0.04979556074766356,0.05586099233014319,0.40000000000000036,0.2553303040894792,0.11354740504494054,0.11354740504494076,1.5325601067557149,-23.96730600324949,,,-3.3897403289999986,Q3,Q3,FALSE,FALSE
51035,"Carroll County, VA",0.9319486404833836,0.9732327836247616,0.04128414314137807,0.07922960725075534,0.07077152564846279,0,0.2756608882561482,-0.004743928106103579,-0.00474392810610369,,2.434672214691807,,,-4.1390326481,Q2,Q2,TRUE,TRUE
51036,"Charles City County, VA",0.9528352593388874,0.9616394399066512,0.008804180567763886,0.049180327868852514,0.07934655775962662,1.9000000000000004,0.17359133706066965,-0.025881365416899782,-0.025881365416899893,6.2028732439082495,2.301577102601881,,,-1.9473405851,Q3,Q1: Lowest,TRUE,TRUE
51037,"Charlotte County, VA",0.9515909972836633,1.024236037934668,0.07264504065100474,0.06189367481567709,0.0556375131717598,1.1999999999999993,0.25473432348049374,-0.06309148264984232,-0.06309148264984221,-3.2901539693612647,-4.274076198366419,,,-1.0023408732000014,Q3,Q3,TRUE,FALSE
51041,"Chesterfield County, VA",0.9924346629986244,1.0611043817862826,0.06866971878765826,0.049827606057117224,0.046359918089330376,0.7999999999999998,0.17328945288360664,0.15811000669651643,0.15811000669651643,2.0796402250318535,0.5398458575907004,1.3753438036975183,4.32738127346461,-2.1198784180000008,Q3,Q4: Highest,FALSE,FALSE
51043,"Clarke County, VA",0.9154029326983332,1.0480653367251305,0.1326624040267973,0.09712996616117309,0.05154639175257736,0,0.33387893809724245,0.046531605698332035,0.046531605698332035,-0.05151939305216291,4.812073224926129,,,-1.613625989500001,Q2,Q4: Highest,TRUE,FALSE
51045,"Craig County, VA",0.920418006430868,0.9891196834817012,0.06870167705083319,0.09405144694533762,0.061819980217606374,0.8999999999999986,0.10347896272687773,-0.015541059094397514,-0.015541059094397625,-1.7915783539272756,-7.086886879191132,,,-1.2149938637000002,Q2,Q2,TRUE,TRUE
51047,"Culpeper County, VA",1.0914537138311624,1.0590086240385364,-0.03244508979262606,0.009247290444466594,0.04273172247688606,0.8999999999999986,0.321472961999304,0.15546818371515814,0.15546818371515814,-0.1351411984489903,-12.092619127965266,,,-4.195476034999999,Q4: Highest,Q4: Highest,FALSE,FALSE
51049,"Cumberland County, VA",0.9335920177383592,1.0254859182863942,0.09189390054803503,0.07871396895787142,0.051566838556128536,-1.0999999999999996,0.33507046954021513,0.01741446424912918,0.01741446424912918,10.045829108146293,1.287591929154308,,,-4.5307257283,Q2,Q3,FALSE,FALSE
51051,"Dickenson County, VA",0.7899341649341649,0.977014010507881,0.18707984557371604,0.1926541926541927,0.03218038528896672,2.8999999999999986,0.26742837653478846,-0.10350009392023041,-0.10350009392023041,-2.338200814272115,-1.437980519045429,,,-3.2628595921,Q1: Lowest,Q2,FALSE,TRUE
51053,"Dinwiddie County, VA",0.9902702276845504,1.00640600839408,0.01613578070952959,0.038997872843299475,0.06641631691333483,-0.3000000000000007,0.23375883532018138,0.05413989216337978,0.05413989216337978,,-12.679271591088623,,,-3.7310440064000003,Q3,Q3,FALSE,FALSE
51057,"Essex County, VA",0.985,1.0092885792695798,0.024288579269579835,0.03462962962962968,0.04960945746252898,4.1,0.2268946077869698,0.019927367538876917,0.01992736753887714,1.5100954199119276,-7.450970980333506,,,-1.6100351659000012,Q3,Q3,FALSE,FALSE
51059,"Fairfax County, VA",1.0208348044137578,1.002655911071633,-0.018178893342124747,0.02111294625404081,0.06116078037602746,1.0999999999999996,0.21826183037415214,0.11657278635279611,0.11657278635279611,,0.49301000929338734,-0.13231787862069666,3.36786025586067,-3.0761282980000004,Q4: Highest,Q3,FALSE,FALSE
51061,"Fauquier County, VA",0.9276121225276068,1.0380737798823798,0.11046165735477298,0.08676777816968284,0.05410015529926937,0.39999999999999947,0.2754532946783941,0.11072642774710717,0.11072642774710695,3.3679684858656636,-3.300172463444109,0.4826525447740977,5.009540694828264,-1.6798387360000007,Q2,Q4: Highest,FALSE,FALSE
51063,"Floyd County, VA",1.1335932986712882,1.0532249937011842,-0.08036830497010405,0.0060658578856152,0.05505165028974557,-1.5,0.32420588682304063,0.06247048505700592,0.06247048505700614,-3.605337677785098,2.004108616712233,,,-3.3445871205,Q4: Highest,Q4: Highest,FALSE,FALSE
51065,"Fluvanna County, VA",0.9026731382208056,1.033768821966342,0.13109568374553626,0.1095334685598377,0.07263064658990259,0.2999999999999998,0.31647322837406633,0.08498448317020779,0.08498448317020757,0.5028690222497911,-2.8008466478859226,,,-2.123333111000001,Q2,Q4: Highest,FALSE,FALSE
51067,"Franklin County, VA",0.984158720393725,1.023885997723207,0.039727277329482114,0.038988003691171946,0.053870548056594525,0,0.3678323533312702,0.029294543317354593,0.02929454331735437,-1.2317740337600747,-9.491909611932273,,,-3.6130755830000005,Q3,Q3,TRUE,FALSE
51069,"Frederick County, VA",1.00912272862675,1.0795524964589236,0.0704297678321737,0.04656935756131464,0.01808162181303119,-0.09999999999999964,0.30346460618145565,0.1961028525512254,0.1961028525512254,,-5.934985432774766,6.3874901985132055,5.949690797081683,-3.2993347680000014,Q4: Highest,Q4: Highest,FALSE,FALSE
51071,"Giles County, VA",0.931057563587684,1.0244972330948845,0.0934396695072005,0.08348545697943288,0.05655284113915504,0,0.2895401349973292,-0.024390243902439046,-0.024390243902439046,-0.06802615378944665,1.776753413467149,,,-1.5529882655999998,Q2,Q3,TRUE,FALSE
51073,"Gloucester County, VA",0.8935697907010782,1.0336066429914352,0.140036852290357,0.10825974532858462,0.055253812408606606,0.1999999999999993,0.2778183632378881,0.02418691383754723,0.024186913837547452,0.38463979684745797,-8.899883771597647,,,-1.0578571546000006,Q2,Q4: Highest,TRUE,FALSE
51075,"Goochland County, VA",0.8931195126321447,1.0964821520951888,0.20336263946304411,0.1307113420533954,0.039403345404380063,-2.3,0.3437863726972319,0.1381954094590061,0.13819540945900632,-1.7262867396958232,-3.742442851533287,,,-3.137714493699999,Q2,Q4: Highest,FALSE,FALSE
51077,"Grayson County, VA",0.9678246848431544,1.0327944572748269,0.06496977243167246,0.07226619759601294,0.049268668206312594,1.1999999999999993,0.3260150858610176,-0.032117515249595385,-0.032117515249595385,-8.367391426120147,0.28793605797307986,,,-2.470366729900001,Q3,Q3,TRUE,FALSE
